what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378025881116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378025888823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378025891178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378025898963
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378025918354
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378025919258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378025921536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026117147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026119970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026122170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026124447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026155784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026158837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026159520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378026174532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378026182526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378026187798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378026204563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378026214678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378026219559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026223958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026229335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378026237165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026240942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026246657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378026287268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026297778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026307478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378026318588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378027852237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378027856709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378027857819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378027862139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378027863919
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1378027873879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027877199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027881559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027897921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027909313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027922623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027927945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1378027931637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378027933207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378027934367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378027934867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027935627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1378027940479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027946859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027950361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027956451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378027961751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028056954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028122016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028130078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028130728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028135640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028135730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028146192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378028149894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028161406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028174056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1378028182718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378028185298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028191208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028204570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028210392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028214174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028222614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028223814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028224954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028230134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028236054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028240804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028307684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028312414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028327120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378028330287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028331048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028337549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028380112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378028384692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028385570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028388934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028400185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028405078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028472803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028474061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028590757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028598900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028713397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378028721234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028722024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028729483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028733790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028749552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028772083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028772839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028784222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378028786548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028805422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028835733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028836463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028859178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028860566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028869457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028870548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028874404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378028939844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029215371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029218136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029250824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1378029254418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378029257151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029261566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029286225
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378029288843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029394075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029429025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029463511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029466809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029485426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029518780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029519799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029530513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029539806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029666377
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1378029669434
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1378029669599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029678218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029679423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029719832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029738174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029739938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029747372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029753540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029770804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029798656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1378029807051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378029808698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378029809884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029810741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029816069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029822889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029826502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029835058
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378029856765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1378029858557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029867605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029881836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378029902628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029915063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029962920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029971968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378029983148
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378029983827
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378029983846
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.edit.text.openLocalFile",1378029983862
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1378029991282
executed,command,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors.lineNumberToggle",1378030007653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030009973
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030034789
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030037925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030043931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030053050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030075711
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030089045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378030094360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030104944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030106240
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030107893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1378030133121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030137292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030385984
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030394534
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030396293
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030398285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030414233
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030415998
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030418405
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030421046
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030423062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378030426462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030430266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030431904
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030434381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030450660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030485767
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378030488784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030508369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030510229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030534087
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030535903
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030561919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030572550
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030573653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030586938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030598256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030598267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030616938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030626061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030626071
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030655568
closed,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030655568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030656981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030661438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030663844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030666337
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030666771
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030666787
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.edit.text.openLocalFile",1378030666788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030677015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030703564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030703573
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1378030712027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030714340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030717965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030717973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030722448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030726452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030726470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030731744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030740088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030740118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030757000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030759837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030759846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030765607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030769788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1378030769800
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378030773255
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030775374
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378030776566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030780931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030821362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030832366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030848823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030848831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030848838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1378030850638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1378030851872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378030852813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030853547
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1378030868688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378030871953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030875581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378030910712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031576122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031582401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031584074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031645281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031706445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031726556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378031730318
