what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378127960763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378127962530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378127979011
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378127985802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128002210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128006517
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378128010723
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378128013395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378128015025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378128019050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128020523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128021372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128022938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128037203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128039371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128050172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128248195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128261148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128262441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128264225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128265202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128270475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128271884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128272827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128273474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128281131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128282516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128283043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128284330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128291054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128293456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128339403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128813761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128816393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128840260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128841374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128841955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128842762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128846676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128847254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128847679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128848402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128854027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128855610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128856705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128857538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128865708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128866287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128867055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128867738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128870852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128871419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128872634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128873242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128877156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128877738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128878890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128879514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128885195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128885793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128886899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128887898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128891836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128892384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128893594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128894866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128899341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128899908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128901011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128901586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128906020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128906535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128908017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128908754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128921027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128921600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128922353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128924058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128935492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128936139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128936925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128938658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128942980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128943579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128944415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128945298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128952684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128953255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128954016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128955289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128959691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128960364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128961369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128962115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128974412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378128975028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378128975746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128976915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128984972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1378128988134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378128988874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129013717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378129014491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1378129017005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129017578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129031631
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1378129036129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129036629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129040258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129046549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129048196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129072254
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129075155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129085722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129115075
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378129122445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129125635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129168902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1378129170743
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1378129170807
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1378129170828
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1378129170973
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1378129170979
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1378129171027
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1378129171031
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1378129171307
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129173723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1378129177466
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1378129180091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129181443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129183275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378129183282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129186200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129197863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1378129201129
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129203588
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129204835
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129206563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129210364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129216837
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129218282
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129220547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129222535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129224698
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129228131
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129230275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129231779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129237144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129242715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129244172
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129246291
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129248731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129261415
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129262684
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129265379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129266610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129284219
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378129303203
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129310419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129319458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129331852
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129347388
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129357066
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129371467
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129373147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129375163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129376937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129378624
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129379986
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129381307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129382634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129383871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129384321
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129385410
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129387347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129388961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129390361
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129391466
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129392922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129393700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129395493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129395991
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129397010
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129399723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129401954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129407006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129412584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129418641
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129420131
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129422995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129426071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129429639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129431184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129431747
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129433747
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129435907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129437570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378129441332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129443045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1378129446290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129449145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129449981
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129451131
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129454939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129455859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129475533
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129477547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129488498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129490252
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378129491474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129508203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1378129523725
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1378129547884
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1378129555535
